tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
582,727,215,1038,Fold2,0.6323185011709602,0.8284118116520351,0.44461420932009166,0.6365130104860635,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
582,727,215,1038,Fold2,0.6323185011709602,0.8284118116520351,0.44461420932009166,0.6365130104860635,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
582,727,215,1038,Fold2,0.6323185011709602,0.8284118116520351,0.44461420932009166,0.6365130104860635,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
582,727,215,1038,Fold2,0.6323185011709602,0.8284118116520351,0.44461420932009166,0.6365130104860635,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
690,619,290,963,Fold2,0.6451990632318502,0.7685554668794893,0.5271199388846448,0.647837702882067,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
690,619,290,963,Fold2,0.6451990632318502,0.7685554668794893,0.5271199388846448,0.647837702882067,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
690,619,290,963,Fold2,0.6451990632318502,0.7685554668794893,0.5271199388846448,0.647837702882067,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
690,619,290,963,Fold2,0.6451990632318502,0.7685554668794893,0.5271199388846448,0.647837702882067,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
690,619,290,963,Fold2,0.6451990632318502,0.7685554668794893,0.5271199388846448,0.647837702882067,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
690,619,290,963,Fold2,0.6451990632318502,0.7685554668794893,0.5271199388846448,0.647837702882067,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold3,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
805,505,365,888,Fold3,0.6605540382364417,0.7086991221069433,0.6145038167938931,0.6616014694504182,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
805,505,365,888,Fold3,0.6605540382364417,0.7086991221069433,0.6145038167938931,0.6616014694504182,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
805,505,365,888,Fold3,0.6605540382364417,0.7086991221069433,0.6145038167938931,0.6616014694504182,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
805,505,365,888,Fold3,0.6605540382364417,0.7086991221069433,0.6145038167938931,0.6616014694504182,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
805,505,365,888,Fold3,0.6605540382364417,0.7086991221069433,0.6145038167938931,0.6616014694504182,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
805,505,365,888,Fold3,0.6605540382364417,0.7086991221069433,0.6145038167938931,0.6616014694504182,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
761,549,347,906,Fold3,0.6504096761607491,0.7230646448523543,0.5809160305343511,0.6519903376933527,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
761,549,347,906,Fold3,0.6504096761607491,0.7230646448523543,0.5809160305343511,0.6519903376933527,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
761,549,347,906,Fold3,0.6504096761607491,0.7230646448523543,0.5809160305343511,0.6519903376933527,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
761,549,347,906,Fold3,0.6504096761607491,0.7230646448523543,0.5809160305343511,0.6519903376933527,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
761,549,347,906,Fold3,0.6504096761607491,0.7230646448523543,0.5809160305343511,0.6519903376933527,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
761,549,347,906,Fold3,0.6504096761607491,0.7230646448523543,0.5809160305343511,0.6519903376933527,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
712,598,306,947,Fold3,0.647288333983613,0.7557861133280128,0.5435114503816794,0.6496487818548461,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
712,598,306,947,Fold3,0.647288333983613,0.7557861133280128,0.5435114503816794,0.6496487818548461,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
712,598,306,947,Fold3,0.647288333983613,0.7557861133280128,0.5435114503816794,0.6496487818548461,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
712,598,306,947,Fold3,0.647288333983613,0.7557861133280128,0.5435114503816794,0.6496487818548461,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
712,598,306,947,Fold3,0.647288333983613,0.7557861133280128,0.5435114503816794,0.6496487818548461,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
712,598,306,947,Fold3,0.647288333983613,0.7557861133280128,0.5435114503816794,0.6496487818548461,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
646,664,252,1001,Fold3,0.6426063207179087,0.7988826815642458,0.49312977099236643,0.6460062262783062,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
646,664,252,1001,Fold3,0.6426063207179087,0.7988826815642458,0.49312977099236643,0.6460062262783062,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
646,664,252,1001,Fold3,0.6426063207179087,0.7988826815642458,0.49312977099236643,0.6460062262783062,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
646,664,252,1001,Fold3,0.6426063207179087,0.7988826815642458,0.49312977099236643,0.6460062262783062,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
646,664,252,1001,Fold3,0.6426063207179087,0.7988826815642458,0.49312977099236643,0.6460062262783062,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
646,664,252,1001,Fold3,0.6426063207179087,0.7988826815642458,0.49312977099236643,0.6460062262783062,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
567,743,212,1041,Fold3,0.6273897776043699,0.830806065442937,0.43282442748091604,0.6318152464619265,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
567,743,212,1041,Fold3,0.6273897776043699,0.830806065442937,0.43282442748091604,0.6318152464619265,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
567,743,212,1041,Fold3,0.6273897776043699,0.830806065442937,0.43282442748091604,0.6318152464619265,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
567,743,212,1041,Fold3,0.6273897776043699,0.830806065442937,0.43282442748091604,0.6318152464619265,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
567,743,212,1041,Fold3,0.6273897776043699,0.830806065442937,0.43282442748091604,0.6318152464619265,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
567,743,212,1041,Fold3,0.6273897776043699,0.830806065442937,0.43282442748091604,0.6318152464619265,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
669,641,272,981,Fold3,0.6437768240343348,0.7829209896249002,0.5106870229007634,0.6468040062628317,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
0,0,0,0,Fold4,NaN,0,0,0,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
808,501,343,910,Fold4,0.6705698672911787,0.7262569832402235,0.6172650878533231,0.6717610355467734,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
808,501,343,910,Fold4,0.6705698672911787,0.7262569832402235,0.6172650878533231,0.6717610355467734,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
808,501,343,910,Fold4,0.6705698672911787,0.7262569832402235,0.6172650878533231,0.6717610355467734,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
808,501,343,910,Fold4,0.6705698672911787,0.7262569832402235,0.6172650878533231,0.6717610355467734,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
808,501,343,910,Fold4,0.6705698672911787,0.7262569832402235,0.6172650878533231,0.6717610355467734,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
808,501,343,910,Fold4,0.6705698672911787,0.7262569832402235,0.6172650878533231,0.6717610355467734,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
765,544,321,932,Fold4,0.6623731459797033,0.7438148443735035,0.5844155844155844,0.6641152143945439,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
765,544,321,932,Fold4,0.6623731459797033,0.7438148443735035,0.5844155844155844,0.6641152143945439,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
765,544,321,932,Fold4,0.6623731459797033,0.7438148443735035,0.5844155844155844,0.6641152143945439,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
765,544,321,932,Fold4,0.6623731459797033,0.7438148443735035,0.5844155844155844,0.6641152143945439,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
765,544,321,932,Fold4,0.6623731459797033,0.7438148443735035,0.5844155844155844,0.6641152143945439,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
765,544,321,932,Fold4,0.6623731459797033,0.7438148443735035,0.5844155844155844,0.6641152143945439,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
711,598,276,977,Fold4,0.6588602654176424,0.7797286512370312,0.5431627196333079,0.6614456854351696,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
711,598,276,977,Fold4,0.6588602654176424,0.7797286512370312,0.5431627196333079,0.6614456854351696,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
711,598,276,977,Fold4,0.6588602654176424,0.7797286512370312,0.5431627196333079,0.6614456854351696,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
711,598,276,977,Fold4,0.6588602654176424,0.7797286512370312,0.5431627196333079,0.6614456854351696,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
711,598,276,977,Fold4,0.6588602654176424,0.7797286512370312,0.5431627196333079,0.6614456854351696,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
711,598,276,977,Fold4,0.6588602654176424,0.7797286512370312,0.5431627196333079,0.6614456854351696,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,670,238,1015,Fold4,0.6455893832943014,0.8100558659217877,0.4881588999236058,0.6491073829226968,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,670,238,1015,Fold4,0.6455893832943014,0.8100558659217877,0.4881588999236058,0.6491073829226968,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,670,238,1015,Fold4,0.6455893832943014,0.8100558659217877,0.4881588999236058,0.6491073829226968,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,670,238,1015,Fold4,0.6455893832943014,0.8100558659217877,0.4881588999236058,0.6491073829226968,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,670,238,1015,Fold4,0.6455893832943014,0.8100558659217877,0.4881588999236058,0.6491073829226968,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
639,670,238,1015,Fold4,0.6455893832943014,0.8100558659217877,0.4881588999236058,0.6491073829226968,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
670,639,257,996,Fold4,0.6502732240437158,0.7948922585794094,0.5118411000763942,0.6533666793279018,eclipse,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
