tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
522,461,198,645,Fold2,0.6391018619934282,0.7651245551601423,0.5310274669379451,0.6480760110490438,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
522,461,198,645,Fold2,0.6391018619934282,0.7651245551601423,0.5310274669379451,0.6480760110490438,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
522,461,198,645,Fold2,0.6391018619934282,0.7651245551601423,0.5310274669379451,0.6480760110490438,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
522,461,198,645,Fold2,0.6391018619934282,0.7651245551601423,0.5310274669379451,0.6480760110490438,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
522,461,198,645,Fold2,0.6391018619934282,0.7651245551601423,0.5310274669379451,0.6480760110490438,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
481,502,178,665,Fold2,0.6276013143483024,0.7888493475682088,0.4893184130213632,0.639083880294786,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
481,502,178,665,Fold2,0.6276013143483024,0.7888493475682088,0.4893184130213632,0.639083880294786,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
481,502,178,665,Fold2,0.6276013143483024,0.7888493475682088,0.4893184130213632,0.639083880294786,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
481,502,178,665,Fold2,0.6276013143483024,0.7888493475682088,0.4893184130213632,0.639083880294786,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
481,502,178,665,Fold2,0.6276013143483024,0.7888493475682088,0.4893184130213632,0.639083880294786,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
481,502,178,665,Fold2,0.6276013143483024,0.7888493475682088,0.4893184130213632,0.639083880294786,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,146,697,Fold2,0.6188389923329682,0.8268090154211151,0.4404883011190234,0.6336486582700692,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,146,697,Fold2,0.6188389923329682,0.8268090154211151,0.4404883011190234,0.6336486582700692,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,146,697,Fold2,0.6188389923329682,0.8268090154211151,0.4404883011190234,0.6336486582700692,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,146,697,Fold2,0.6188389923329682,0.8268090154211151,0.4404883011190234,0.6336486582700692,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,146,697,Fold2,0.6188389923329682,0.8268090154211151,0.4404883011190234,0.6336486582700692,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
433,550,146,697,Fold2,0.6188389923329682,0.8268090154211151,0.4404883011190234,0.6336486582700692,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
383,600,111,732,Fold2,0.6106243154435925,0.8683274021352313,0.3896236012207528,0.6289755016779921,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
383,600,111,732,Fold2,0.6106243154435925,0.8683274021352313,0.3896236012207528,0.6289755016779921,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
383,600,111,732,Fold2,0.6106243154435925,0.8683274021352313,0.3896236012207528,0.6289755016779921,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
