bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
XORG-15481,1331,Y,Y,freedesktop,nb
XORG-15483,4,N,N,freedesktop,nb
XORG-15489,0,N,N,freedesktop,nb
XORG-15608,60,N,Y,freedesktop,nb
XORG-15792,309,N,Y,freedesktop,nb
XORG-16152,1,N,N,freedesktop,nb
XORG-16154,182,N,N,freedesktop,nb
XORG-16171,3615,Y,N,freedesktop,nb
XORG-1618,93,N,N,freedesktop,nb
XORG-16257,746,Y,N,freedesktop,nb
XORG-16293,176,N,N,freedesktop,nb
XORG-16318,973,Y,N,freedesktop,nb
XORG-16369,1,N,Y,freedesktop,nb
XORG-16383,855,Y,N,freedesktop,nb
XORG-16506,3641,Y,N,freedesktop,nb
XORG-16509,453,Y,Y,freedesktop,nb
XORG-16726,6,N,N,freedesktop,nb
XORG-16737,607,Y,N,freedesktop,nb
XORG-17356,14,N,Y,freedesktop,nb
XORG-17394,0,N,Y,freedesktop,nb
XORG-1740,329,N,Y,freedesktop,nb
XORG-17487,0,N,Y,freedesktop,nb
XORG-17531,5,N,Y,freedesktop,nb
XORG-17533,69,N,N,freedesktop,nb
XORG-1758,1,N,N,freedesktop,nb
XORG-17947,0,N,Y,freedesktop,nb
XORG-17962,24,N,Y,freedesktop,nb
XORG-1803,51,N,Y,freedesktop,nb
XORG-18086,292,N,Y,freedesktop,nb
XORG-18246,8,N,N,freedesktop,nb
XORG-18362,7,N,N,freedesktop,nb
XORG-18517,25,N,N,freedesktop,nb
XORG-18562,1,N,N,freedesktop,nb
XORG-18664,265,N,N,freedesktop,nb
XORG-18687,45,N,N,freedesktop,nb
XORG-1870,499,Y,Y,freedesktop,nb
XORG-18700,0,N,N,freedesktop,nb
XORG-18719,5,N,Y,freedesktop,nb
XORG-18864,0,N,N,freedesktop,nb
XORG-18881,597,Y,Y,freedesktop,nb
XORG-1891,52,N,N,freedesktop,nb
XORG-18921,1,N,Y,freedesktop,nb
XORG-18933,227,N,Y,freedesktop,nb
XORG-19031,5,N,N,freedesktop,nb
XORG-19035,8,N,N,freedesktop,nb
XORG-19072,25,N,Y,freedesktop,nb
XORG-19171,409,Y,Y,freedesktop,nb
XORG-19176,22,N,Y,freedesktop,nb
XORG-19203,50,N,Y,freedesktop,nb
XORG-19433,40,N,Y,freedesktop,nb
XORG-19467,28,N,N,freedesktop,nb
XORG-19608,11,N,Y,freedesktop,nb
XORG-2006,94,N,Y,freedesktop,nb
XORG-2030,807,Y,N,freedesktop,nb
XORG-20505,42,N,N,freedesktop,nb
XORG-20547,154,N,N,freedesktop,nb
XORG-2056,2,N,N,freedesktop,nb
XORG-20598,980,Y,Y,freedesktop,nb
XORG-20615,14,N,Y,freedesktop,nb
XORG-20683,269,N,Y,freedesktop,nb
XORG-2072,131,N,Y,freedesktop,nb
XORG-2081,989,Y,Y,freedesktop,nb
XORG-20912,7,N,Y,freedesktop,nb
XORG-2097,305,N,N,freedesktop,nb
XORG-2102,796,Y,Y,freedesktop,nb
XORG-21333,21,N,Y,freedesktop,nb
XORG-2145,132,N,N,freedesktop,nb
XORG-21966,28,N,N,freedesktop,nb
XORG-22504,3,N,N,freedesktop,nb
XORG-22513,1969,Y,N,freedesktop,nb
XORG-22612,61,N,N,freedesktop,nb
XORG-22714,5,N,Y,freedesktop,nb
XORG-22727,664,Y,Y,freedesktop,nb
XORG-22979,30,N,N,freedesktop,nb
XORG-23048,75,N,Y,freedesktop,nb
XORG-23270,54,N,N,freedesktop,nb
XORG-23355,108,N,Y,freedesktop,nb
XORG-23445,836,Y,Y,freedesktop,nb
XORG-23461,17,N,N,freedesktop,nb
XORG-2352,39,N,N,freedesktop,nb
XORG-23566,4,N,Y,freedesktop,nb
XORG-23716,75,N,N,freedesktop,nb
XORG-23741,11,N,N,freedesktop,nb
XORG-23833,344,N,Y,freedesktop,nb
XORG-2390,102,N,Y,freedesktop,nb
XORG-24060,6,N,N,freedesktop,nb
XORG-24187,4,N,N,freedesktop,nb
XORG-24330,4,N,N,freedesktop,nb
XORG-24369,305,N,N,freedesktop,nb
XORG-24595,1,N,N,freedesktop,nb
XORG-24753,106,N,N,freedesktop,nb
XORG-2481,15,N,N,freedesktop,nb
XORG-25343,5,N,Y,freedesktop,nb
XORG-25366,281,N,Y,freedesktop,nb
XORG-2539,230,N,N,freedesktop,nb
XORG-25554,63,N,Y,freedesktop,nb
XORG-25559,8,N,Y,freedesktop,nb
XORG-25633,105,N,Y,freedesktop,nb
XORG-25938,424,Y,N,freedesktop,nb
XORG-26453,1289,Y,N,freedesktop,nb
XORG-26543,122,N,Y,freedesktop,nb
XORG-26640,0,N,Y,freedesktop,nb
XORG-26790,6,N,N,freedesktop,nb
XORG-2695,35,N,N,freedesktop,nb
XORG-27114,91,N,Y,freedesktop,nb
XORG-27299,52,N,Y,freedesktop,nb
XORG-27692,0,N,Y,freedesktop,nb
XORG-28080,2,N,N,freedesktop,nb
XORG-2810,699,Y,N,freedesktop,nb
XORG-28142,0,N,N,freedesktop,nb
XORG-2874,367,Y,N,freedesktop,nb
XORG-2880,221,N,N,freedesktop,nb
XORG-29255,436,Y,Y,freedesktop,nb
XORG-296,2,N,N,freedesktop,nb
XORG-29994,398,Y,Y,freedesktop,nb
XORG-30047,414,Y,Y,freedesktop,nb
XORG-30159,22,N,N,freedesktop,nb
XORG-30193,49,N,Y,freedesktop,nb
XORG-3025,1,N,N,freedesktop,nb
XORG-30357,374,Y,N,freedesktop,nb
XORG-3043,108,N,Y,freedesktop,nb
XORG-3048,677,Y,Y,freedesktop,nb
XORG-30528,248,N,Y,freedesktop,nb
XORG-3089,2370,Y,N,freedesktop,nb
XORG-31614,11,N,N,freedesktop,nb
XORG-32,59,N,N,freedesktop,nb
XORG-32489,2,N,N,freedesktop,nb
XORG-33158,9,N,Y,freedesktop,nb
XORG-3325,900,Y,Y,freedesktop,nb
XORG-3369,0,N,Y,freedesktop,nb
XORG-34195,193,N,N,freedesktop,nb
XORG-3449,122,N,Y,freedesktop,nb
XORG-34794,10,N,N,freedesktop,nb
XORG-35053,214,N,N,freedesktop,nb
XORG-35082,30,N,N,freedesktop,nb
XORG-35398,52,N,N,freedesktop,nb
XORG-35714,4,N,N,freedesktop,nb
XORG-3572,614,Y,N,freedesktop,nb
XORG-35955,321,N,Y,freedesktop,nb
XORG-3695,1,N,N,freedesktop,nb
XORG-37810,31,N,N,freedesktop,nb
XORG-38012,162,N,N,freedesktop,nb
XORG-3811,75,N,Y,freedesktop,nb
XORG-38398,330,N,N,freedesktop,nb
XORG-38724,1,N,N,freedesktop,nb
XORG-389,6,N,N,freedesktop,nb
XORG-38931,193,N,N,freedesktop,nb
XORG-3900,180,N,N,freedesktop,nb
XORG-3904,573,Y,N,freedesktop,nb
XORG-3912,246,N,N,freedesktop,nb
XORG-3957,16,N,N,freedesktop,nb
XORG-4132,19,N,Y,freedesktop,nb
XORG-42211,9,N,N,freedesktop,nb
XORG-4226,33,N,N,freedesktop,nb
XORG-42680,1,N,N,freedesktop,nb
XORG-44728,81,N,Y,freedesktop,nb
XORG-448,39,N,N,freedesktop,nb
XORG-45086,4,N,N,freedesktop,nb
XORG-4566,24,N,Y,freedesktop,nb
XORG-45672,0,N,N,freedesktop,nb
XORG-46079,1,N,Y,freedesktop,nb
XORG-4656,509,Y,N,freedesktop,nb
XORG-4700,133,N,N,freedesktop,nb
XORG-47462,5,N,Y,freedesktop,nb
XORG-4765,177,N,N,freedesktop,nb
XORG-4807,52,N,N,freedesktop,nb
XORG-4899,157,N,N,freedesktop,nb
XORG-49397,12,N,N,freedesktop,nb
XORG-4987,183,N,N,freedesktop,nb
XORG-4990,1,N,N,freedesktop,nb
XORG-50019,62,N,N,freedesktop,nb
XORG-5003,15,N,Y,freedesktop,nb
XORG-5012,468,Y,N,freedesktop,nb
XORG-51137,185,N,N,freedesktop,nb
XORG-5232,45,N,N,freedesktop,nb
XORG-5258,3,N,N,freedesktop,nb
XORG-53357,2,N,N,freedesktop,nb
XORG-54397,0,N,N,freedesktop,nb
XORG-55395,2,N,N,freedesktop,nb
XORG-55738,25,N,Y,freedesktop,nb
XORG-55948,316,N,N,freedesktop,nb
XORG-55980,347,N,Y,freedesktop,nb
XORG-5609,95,N,N,freedesktop,nb
XORG-56347,12,N,N,freedesktop,nb
XORG-56680,1,N,N,freedesktop,nb
XORG-56785,6,N,N,freedesktop,nb
XORG-56986,37,N,N,freedesktop,nb
XORG-57690,14,N,Y,freedesktop,nb
XORG-5825,232,N,Y,freedesktop,nb
XORG-59044,762,Y,N,freedesktop,nb
XORG-5996,8,N,N,freedesktop,nb
XORG-6054,0,N,Y,freedesktop,nb
XORG-61733,0,N,N,freedesktop,nb
XORG-61822,154,N,Y,freedesktop,nb
XORG-6189,46,N,N,freedesktop,nb
XORG-6208,25,N,N,freedesktop,nb
XORG-62198,0,N,N,freedesktop,nb
XORG-62618,1,N,N,freedesktop,nb
XORG-6270,849,Y,Y,freedesktop,nb
XORG-6286,5,N,N,freedesktop,nb
XORG-6315,56,N,N,freedesktop,nb
XORG-6329,4465,Y,N,freedesktop,nb
XORG-6426,351,N,N,freedesktop,nb
XORG-6543,318,N,N,freedesktop,nb
XORG-656,82,N,Y,freedesktop,nb
XORG-657,647,Y,Y,freedesktop,nb
XORG-6613,979,Y,Y,freedesktop,nb
XORG-66891,284,N,N,freedesktop,nb
XORG-671,1003,Y,N,freedesktop,nb
XORG-6803,811,Y,N,freedesktop,nb
XORG-6898,781,Y,N,freedesktop,nb
XORG-69119,1,N,Y,freedesktop,nb
XORG-69476,0,N,Y,freedesktop,nb
XORG-69477,156,N,N,freedesktop,nb
XORG-7018,19,N,Y,freedesktop,nb
XORG-7031,258,N,Y,freedesktop,nb
XORG-7045,188,N,N,freedesktop,nb
XORG-72245,4,N,N,freedesktop,nb
XORG-7535,8,N,N,freedesktop,nb
XORG-76483,153,N,Y,freedesktop,nb
XORG-7867,49,N,Y,freedesktop,nb
XORG-7927,70,N,Y,freedesktop,nb
XORG-7934,186,N,N,freedesktop,nb
XORG-7950,897,Y,N,freedesktop,nb
XORG-79994,0,N,N,freedesktop,nb
XORG-80325,0,N,Y,freedesktop,nb
XORG-8069,0,N,Y,freedesktop,nb
XORG-80738,0,N,Y,freedesktop,nb
XORG-81151,362,N,N,freedesktop,nb
XORG-8177,18,N,Y,freedesktop,nb
XORG-82875,1,N,N,freedesktop,nb
XORG-82979,0,N,Y,freedesktop,nb
XORG-831,56,N,N,freedesktop,nb
XORG-83550,411,Y,Y,freedesktop,nb
XORG-8370,184,N,N,freedesktop,nb
XORG-843,31,N,Y,freedesktop,nb
XORG-847,31,N,N,freedesktop,nb
XORG-85016,68,N,Y,freedesktop,nb
XORG-8532,28,N,N,freedesktop,nb
XORG-85577,289,N,Y,freedesktop,nb
XORG-8586,6,N,Y,freedesktop,nb
XORG-8590,51,N,N,freedesktop,nb
XORG-8663,176,N,Y,freedesktop,nb
XORG-87552,22,N,Y,freedesktop,nb
XORG-8763,3,N,Y,freedesktop,nb
XORG-89409,1117,Y,N,freedesktop,nb
XORG-89485,187,N,N,freedesktop,nb
XORG-89749,1176,Y,Y,freedesktop,nb
XORG-90230,0,N,Y,freedesktop,nb
XORG-9227,36,N,N,freedesktop,nb
XORG-92339,979,Y,Y,freedesktop,nb
XORG-924,941,Y,Y,freedesktop,nb
XORG-93539,189,N,N,freedesktop,nb
XORG-93864,2,N,N,freedesktop,nb
XORG-93899,866,Y,N,freedesktop,nb
XORG-94130,47,N,Y,freedesktop,nb
XORG-9414,0,N,Y,freedesktop,nb
XORG-9419,217,N,N,freedesktop,nb
XORG-9555,4,N,Y,freedesktop,nb
XORG-9600,230,N,Y,freedesktop,nb
XORG-9614,221,N,N,freedesktop,nb
XORG-972,9,N,N,freedesktop,nb
XORG-97930,14,N,Y,freedesktop,nb
XORG-98097,9,N,Y,freedesktop,nb
XORG-98384,464,Y,Y,freedesktop,nb
XORG-99491,3,N,Y,freedesktop,nb
XORG-99992,10,N,N,freedesktop,nb
XPRINT-182,4,N,N,freedesktop,nb
XPRINT-567,2,N,N,freedesktop,nb
XQUARTZ-92650,757,Y,N,freedesktop,nb
XTESTS-9520,231,N,N,freedesktop,nb
YTSTENUT-45704,8,N,N,freedesktop,nb
YTSTENUT-45773,0,N,N,freedesktop,nb
YTSTENUT-45804,12,N,N,freedesktop,nb
YTSTENUT-53212,0,N,Y,freedesktop,nb
