bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
WTP_JAVA_EE_TOOLS-81610,65,N,Y,eclipse,knn
WTP_JAVA_EE_TOOLS-86065,47,N,N,eclipse,knn
WTP_JAVA_EE_TOOLS-92925,0,N,Y,eclipse,knn
WTP_RELENG-106288,2,N,Y,eclipse,knn
WTP_RELENG-122187,184,N,N,eclipse,knn
WTP_RELENG-127089,118,N,N,eclipse,knn
WTP_RELENG-127409,90,N,Y,eclipse,knn
WTP_RELENG-148310,6,N,Y,eclipse,knn
WTP_RELENG-170969,61,N,Y,eclipse,knn
WTP_RELENG-189560,2,N,Y,eclipse,knn
WTP_RELENG-273108,365,N,N,eclipse,knn
WTP_RELENG-416528,2,N,Y,eclipse,knn
WTP_RELENG-418701,0,N,N,eclipse,knn
WTP_RELENG-425921,0,N,N,eclipse,knn
WTP_SERVERTOOLS-103052,1,N,N,eclipse,knn
WTP_SERVERTOOLS-105831,9,N,N,eclipse,knn
WTP_SERVERTOOLS-107697,78,N,N,eclipse,knn
WTP_SERVERTOOLS-151093,7,N,N,eclipse,knn
WTP_SERVERTOOLS-153754,9,N,N,eclipse,knn
WTP_SERVERTOOLS-203533,22,N,N,eclipse,knn
WTP_SERVERTOOLS-215575,20,N,N,eclipse,knn
WTP_SERVERTOOLS-218633,3929,Y,N,eclipse,knn
WTP_SERVERTOOLS-220445,12,N,N,eclipse,knn
WTP_SERVERTOOLS-240167,875,Y,N,eclipse,knn
WTP_SERVERTOOLS-346050,1,N,Y,eclipse,knn
WTP_SERVERTOOLS-402696,55,N,N,eclipse,knn
WTP_SERVERTOOLS-488652,2,N,N,eclipse,knn
WTP_SERVERTOOLS-99621,0,N,N,eclipse,knn
WTP_SERVERTOOLS-99873,1,N,Y,eclipse,knn
WTP_SOURCE_EDITING-102596,6,N,Y,eclipse,knn
WTP_SOURCE_EDITING-106783,75,N,Y,eclipse,knn
WTP_SOURCE_EDITING-107104,192,N,Y,eclipse,knn
WTP_SOURCE_EDITING-112147,0,N,Y,eclipse,knn
WTP_SOURCE_EDITING-119633,33,N,Y,eclipse,knn
WTP_SOURCE_EDITING-130399,1515,Y,Y,eclipse,knn
WTP_SOURCE_EDITING-144772,7,N,N,eclipse,knn
WTP_SOURCE_EDITING-178564,21,N,Y,eclipse,knn
WTP_SOURCE_EDITING-192543,553,Y,Y,eclipse,knn
WTP_SOURCE_EDITING-205518,945,Y,Y,eclipse,knn
WTP_SOURCE_EDITING-209909,33,N,Y,eclipse,knn
WTP_SOURCE_EDITING-218030,1,N,Y,eclipse,knn
WTP_SOURCE_EDITING-236322,94,N,Y,eclipse,knn
WTP_SOURCE_EDITING-245324,587,Y,N,eclipse,knn
WTP_SOURCE_EDITING-303545,0,N,Y,eclipse,knn
WTP_SOURCE_EDITING-386967,1,N,Y,eclipse,knn
WTP_SOURCE_EDITING-389051,18,N,N,eclipse,knn
WTP_SOURCE_EDITING-458437,0,N,N,eclipse,knn
WTP_SOURCE_EDITING-484070,0,N,N,eclipse,knn
WTP_SOURCE_EDITING-86520,2120,Y,N,eclipse,knn
WTP_SOURCE_EDITING-87333,0,N,Y,eclipse,knn
WTP_SOURCE_EDITING-92993,58,N,N,eclipse,knn
WTP_WEBSERVICES-113288,1,N,Y,eclipse,knn
WTP_WEBSERVICES-118293,115,N,N,eclipse,knn
WTP_WEBSERVICES-144100,0,N,Y,eclipse,knn
WTP_WEBSERVICES-151866,0,N,N,eclipse,knn
WTP_WEBSERVICES-151943,251,N,Y,eclipse,knn
WTP_WEBSERVICES-153636,0,N,N,eclipse,knn
WTP_WEBSERVICES-209522,1,N,Y,eclipse,knn
WTP_WEBSERVICES-218996,18,N,N,eclipse,knn
WTP_WEBSERVICES-234192,1,N,N,eclipse,knn
WTP_WEBSERVICES-243602,12,N,Y,eclipse,knn
WTP_WEBSERVICES-277221,23,N,N,eclipse,knn
WTP_WEBSERVICES-293103,5,N,N,eclipse,knn
WTP_WEBSERVICES-304105,2,N,Y,eclipse,knn
WTP_WEBSERVICES-305973,241,N,Y,eclipse,knn
WTP_WEBSERVICES-332153,0,N,N,eclipse,knn
WTP_WEBSERVICES-457370,0,N,N,eclipse,knn
WTP_WEBSERVICES-95499,35,N,N,eclipse,knn
WTP_WEBSITE-111487,0,N,Y,eclipse,knn
XTEND-383210,1883,Y,Y,eclipse,knn
XTEND-400802,3,N,N,eclipse,knn
XTEND-402101,32,N,N,eclipse,knn
XTEND-404244,268,N,Y,eclipse,knn
XTEND-423906,1,N,N,eclipse,knn
XTEND-430830,397,Y,N,eclipse,knn
XTEND-485032,553,Y,Y,eclipse,knn
XWT-302132,158,N,N,eclipse,knn
Z_ARCHIVED-100319,113,N,Y,eclipse,knn
Z_ARCHIVED-100955,0,N,N,eclipse,knn
Z_ARCHIVED-101184,1,N,Y,eclipse,knn
Z_ARCHIVED-101708,622,Y,N,eclipse,knn
Z_ARCHIVED-102106,2,N,Y,eclipse,knn
Z_ARCHIVED-106308,25,N,N,eclipse,knn
Z_ARCHIVED-107504,2,N,Y,eclipse,knn
Z_ARCHIVED-107744,1,N,N,eclipse,knn
Z_ARCHIVED-108438,1,N,Y,eclipse,knn
Z_ARCHIVED-108871,1,N,N,eclipse,knn
Z_ARCHIVED-109000,43,N,N,eclipse,knn
Z_ARCHIVED-109187,4,N,N,eclipse,knn
Z_ARCHIVED-110065,4,N,Y,eclipse,knn
Z_ARCHIVED-113228,536,Y,Y,eclipse,knn
Z_ARCHIVED-113562,3,N,N,eclipse,knn
Z_ARCHIVED-113951,1,N,Y,eclipse,knn
Z_ARCHIVED-114692,83,N,Y,eclipse,knn
Z_ARCHIVED-115728,2,N,Y,eclipse,knn
Z_ARCHIVED-115842,0,N,N,eclipse,knn
Z_ARCHIVED-116519,0,N,Y,eclipse,knn
Z_ARCHIVED-118950,0,N,N,eclipse,knn
Z_ARCHIVED-120482,154,N,N,eclipse,knn
Z_ARCHIVED-122794,0,N,N,eclipse,knn
Z_ARCHIVED-124843,0,N,N,eclipse,knn
Z_ARCHIVED-129681,7,N,Y,eclipse,knn
Z_ARCHIVED-129963,6,N,N,eclipse,knn
Z_ARCHIVED-131409,146,N,N,eclipse,knn
Z_ARCHIVED-134222,7,N,N,eclipse,knn
Z_ARCHIVED-135662,0,N,Y,eclipse,knn
Z_ARCHIVED-136453,13,N,Y,eclipse,knn
Z_ARCHIVED-137560,2,N,Y,eclipse,knn
Z_ARCHIVED-137757,1,N,N,eclipse,knn
Z_ARCHIVED-139023,1,N,N,eclipse,knn
Z_ARCHIVED-139606,11,N,N,eclipse,knn
Z_ARCHIVED-140076,12,N,N,eclipse,knn
Z_ARCHIVED-141642,1,N,N,eclipse,knn
Z_ARCHIVED-142591,4,N,N,eclipse,knn
Z_ARCHIVED-146881,27,N,Y,eclipse,knn
Z_ARCHIVED-148128,89,N,N,eclipse,knn
Z_ARCHIVED-148467,70,N,N,eclipse,knn
Z_ARCHIVED-153444,0,N,Y,eclipse,knn
Z_ARCHIVED-153942,1,N,N,eclipse,knn
Z_ARCHIVED-154649,6,N,Y,eclipse,knn
Z_ARCHIVED-156870,21,N,Y,eclipse,knn
Z_ARCHIVED-158495,57,N,N,eclipse,knn
Z_ARCHIVED-161157,0,N,Y,eclipse,knn
Z_ARCHIVED-163367,5,N,N,eclipse,knn
Z_ARCHIVED-163585,2,N,Y,eclipse,knn
Z_ARCHIVED-164638,0,N,N,eclipse,knn
Z_ARCHIVED-166326,19,N,Y,eclipse,knn
Z_ARCHIVED-166813,0,N,N,eclipse,knn
Z_ARCHIVED-168061,14,N,Y,eclipse,knn
Z_ARCHIVED-168162,27,N,Y,eclipse,knn
Z_ARCHIVED-170134,2,N,Y,eclipse,knn
Z_ARCHIVED-170411,2,N,Y,eclipse,knn
Z_ARCHIVED-170616,92,N,N,eclipse,knn
Z_ARCHIVED-171596,126,N,Y,eclipse,knn
Z_ARCHIVED-171611,20,N,N,eclipse,knn
Z_ARCHIVED-172212,8,N,N,eclipse,knn
Z_ARCHIVED-172546,70,N,Y,eclipse,knn
Z_ARCHIVED-174410,0,N,Y,eclipse,knn
Z_ARCHIVED-176219,7,N,N,eclipse,knn
Z_ARCHIVED-176237,0,N,N,eclipse,knn
Z_ARCHIVED-176832,4,N,N,eclipse,knn
Z_ARCHIVED-177263,420,Y,N,eclipse,knn
Z_ARCHIVED-179329,65,N,Y,eclipse,knn
Z_ARCHIVED-180298,54,N,N,eclipse,knn
Z_ARCHIVED-182342,3,N,N,eclipse,knn
Z_ARCHIVED-182959,1,N,N,eclipse,knn
Z_ARCHIVED-186080,266,N,Y,eclipse,knn
Z_ARCHIVED-186713,348,N,Y,eclipse,knn
Z_ARCHIVED-186785,264,N,Y,eclipse,knn
Z_ARCHIVED-186960,1,N,N,eclipse,knn
Z_ARCHIVED-189087,6,N,N,eclipse,knn
Z_ARCHIVED-190561,802,Y,N,eclipse,knn
Z_ARCHIVED-191659,322,N,Y,eclipse,knn
Z_ARCHIVED-192078,0,N,N,eclipse,knn
Z_ARCHIVED-194009,6,N,Y,eclipse,knn
Z_ARCHIVED-194515,1,N,N,eclipse,knn
Z_ARCHIVED-194542,1,N,N,eclipse,knn
Z_ARCHIVED-194934,5,N,Y,eclipse,knn
Z_ARCHIVED-195868,15,N,Y,eclipse,knn
Z_ARCHIVED-196660,29,N,N,eclipse,knn
Z_ARCHIVED-197783,0,N,Y,eclipse,knn
Z_ARCHIVED-198108,12,N,N,eclipse,knn
Z_ARCHIVED-198184,450,Y,Y,eclipse,knn
Z_ARCHIVED-200906,273,N,Y,eclipse,knn
Z_ARCHIVED-202117,135,N,N,eclipse,knn
Z_ARCHIVED-202626,175,N,N,eclipse,knn
Z_ARCHIVED-202728,18,N,N,eclipse,knn
Z_ARCHIVED-205336,0,N,Y,eclipse,knn
Z_ARCHIVED-205715,58,N,Y,eclipse,knn
Z_ARCHIVED-206549,1,N,N,eclipse,knn
Z_ARCHIVED-207777,37,N,N,eclipse,knn
Z_ARCHIVED-208450,1,N,Y,eclipse,knn
Z_ARCHIVED-212948,0,N,N,eclipse,knn
Z_ARCHIVED-216352,23,N,N,eclipse,knn
Z_ARCHIVED-217482,0,N,Y,eclipse,knn
Z_ARCHIVED-218770,23,N,N,eclipse,knn
Z_ARCHIVED-219989,32,N,Y,eclipse,knn
Z_ARCHIVED-220386,0,N,Y,eclipse,knn
Z_ARCHIVED-220525,12,N,Y,eclipse,knn
Z_ARCHIVED-220776,92,N,Y,eclipse,knn
Z_ARCHIVED-221260,66,N,Y,eclipse,knn
Z_ARCHIVED-221585,7,N,Y,eclipse,knn
Z_ARCHIVED-222068,45,N,N,eclipse,knn
Z_ARCHIVED-223830,1,N,Y,eclipse,knn
Z_ARCHIVED-224395,4,N,Y,eclipse,knn
Z_ARCHIVED-224840,9,N,Y,eclipse,knn
Z_ARCHIVED-225071,38,N,Y,eclipse,knn
Z_ARCHIVED-227299,0,N,N,eclipse,knn
Z_ARCHIVED-228252,0,N,N,eclipse,knn
Z_ARCHIVED-228395,0,N,N,eclipse,knn
Z_ARCHIVED-229670,29,N,Y,eclipse,knn
Z_ARCHIVED-230551,2,N,N,eclipse,knn
Z_ARCHIVED-230708,415,Y,Y,eclipse,knn
Z_ARCHIVED-230738,415,Y,N,eclipse,knn
Z_ARCHIVED-230793,190,N,Y,eclipse,knn
Z_ARCHIVED-234033,1,N,N,eclipse,knn
Z_ARCHIVED-235712,1,N,N,eclipse,knn
Z_ARCHIVED-235892,167,N,Y,eclipse,knn
Z_ARCHIVED-235971,329,N,Y,eclipse,knn
Z_ARCHIVED-237428,153,N,N,eclipse,knn
Z_ARCHIVED-23886,13,N,N,eclipse,knn
Z_ARCHIVED-242255,81,N,N,eclipse,knn
Z_ARCHIVED-242861,3,N,N,eclipse,knn
Z_ARCHIVED-243085,18,N,N,eclipse,knn
Z_ARCHIVED-243190,0,N,N,eclipse,knn
Z_ARCHIVED-248072,46,N,Y,eclipse,knn
Z_ARCHIVED-253154,1,N,Y,eclipse,knn
Z_ARCHIVED-253280,115,N,N,eclipse,knn
Z_ARCHIVED-254009,104,N,N,eclipse,knn
Z_ARCHIVED-256162,0,N,N,eclipse,knn
Z_ARCHIVED-259105,266,N,Y,eclipse,knn
Z_ARCHIVED-259209,19,N,Y,eclipse,knn
Z_ARCHIVED-259631,13,N,N,eclipse,knn
Z_ARCHIVED-268316,5,N,Y,eclipse,knn
Z_ARCHIVED-269441,13,N,N,eclipse,knn
Z_ARCHIVED-269447,13,N,N,eclipse,knn
Z_ARCHIVED-269906,63,N,Y,eclipse,knn
Z_ARCHIVED-272048,2,N,Y,eclipse,knn
Z_ARCHIVED-272608,27,N,N,eclipse,knn
Z_ARCHIVED-274977,8,N,N,eclipse,knn
Z_ARCHIVED-277479,0,N,Y,eclipse,knn
Z_ARCHIVED-279040,268,N,Y,eclipse,knn
Z_ARCHIVED-280008,1,N,Y,eclipse,knn
Z_ARCHIVED-285730,0,N,N,eclipse,knn
Z_ARCHIVED-288350,0,N,Y,eclipse,knn
Z_ARCHIVED-294993,83,N,Y,eclipse,knn
Z_ARCHIVED-300514,7,N,Y,eclipse,knn
Z_ARCHIVED-304358,11,N,N,eclipse,knn
Z_ARCHIVED-306994,6,N,Y,eclipse,knn
Z_ARCHIVED-307260,4,N,Y,eclipse,knn
Z_ARCHIVED-311727,4,N,Y,eclipse,knn
Z_ARCHIVED-315777,0,N,N,eclipse,knn
Z_ARCHIVED-317684,1,N,Y,eclipse,knn
Z_ARCHIVED-356102,8,N,Y,eclipse,knn
Z_ARCHIVED-357815,10,N,N,eclipse,knn
Z_ARCHIVED-358167,21,N,N,eclipse,knn
Z_ARCHIVED-360310,2,N,N,eclipse,knn
Z_ARCHIVED-360324,0,N,N,eclipse,knn
Z_ARCHIVED-360619,0,N,Y,eclipse,knn
Z_ARCHIVED-360835,1,N,N,eclipse,knn
Z_ARCHIVED-363126,0,N,Y,eclipse,knn
Z_ARCHIVED-370339,35,N,Y,eclipse,knn
Z_ARCHIVED-378449,39,N,Y,eclipse,knn
Z_ARCHIVED-381309,2,N,N,eclipse,knn
Z_ARCHIVED-382809,2,N,Y,eclipse,knn
Z_ARCHIVED-392421,0,N,N,eclipse,knn
Z_ARCHIVED-395511,38,N,N,eclipse,knn
Z_ARCHIVED-398877,0,N,N,eclipse,knn
Z_ARCHIVED-401471,8,N,Y,eclipse,knn
Z_ARCHIVED-401900,47,N,Y,eclipse,knn
Z_ARCHIVED-403658,0,N,N,eclipse,knn
Z_ARCHIVED-407527,0,N,Y,eclipse,knn
Z_ARCHIVED-408558,0,N,Y,eclipse,knn
Z_ARCHIVED-417313,14,N,N,eclipse,knn
Z_ARCHIVED-423515,481,Y,N,eclipse,knn
Z_ARCHIVED-429971,963,Y,N,eclipse,knn
Z_ARCHIVED-444066,0,N,Y,eclipse,knn
Z_ARCHIVED-444774,0,N,N,eclipse,knn
Z_ARCHIVED-445298,0,N,Y,eclipse,knn
Z_ARCHIVED-445841,4,N,N,eclipse,knn
Z_ARCHIVED-44901,30,N,Y,eclipse,knn
Z_ARCHIVED-44907,64,N,Y,eclipse,knn
Z_ARCHIVED-450679,1,N,N,eclipse,knn
Z_ARCHIVED-453297,174,N,Y,eclipse,knn
Z_ARCHIVED-458690,0,N,Y,eclipse,knn
Z_ARCHIVED-464655,2,N,N,eclipse,knn
Z_ARCHIVED-464934,2,N,Y,eclipse,knn
Z_ARCHIVED-465285,132,N,Y,eclipse,knn
Z_ARCHIVED-466830,18,N,N,eclipse,knn
Z_ARCHIVED-468756,5,N,Y,eclipse,knn
Z_ARCHIVED-474318,12,N,N,eclipse,knn
Z_ARCHIVED-475807,22,N,N,eclipse,knn
Z_ARCHIVED-481650,1,N,Y,eclipse,knn
Z_ARCHIVED-48929,59,N,Y,eclipse,knn
Z_ARCHIVED-49537,0,N,Y,eclipse,knn
Z_ARCHIVED-53907,21,N,Y,eclipse,knn
Z_ARCHIVED-54805,0,N,N,eclipse,knn
Z_ARCHIVED-56345,213,N,N,eclipse,knn
Z_ARCHIVED-57103,0,N,Y,eclipse,knn
Z_ARCHIVED-57245,0,N,N,eclipse,knn
Z_ARCHIVED-58527,8,N,Y,eclipse,knn
Z_ARCHIVED-60743,0,N,Y,eclipse,knn
Z_ARCHIVED-61754,49,N,Y,eclipse,knn
Z_ARCHIVED-61823,1,N,Y,eclipse,knn
Z_ARCHIVED-66063,42,N,N,eclipse,knn
Z_ARCHIVED-66323,72,N,Y,eclipse,knn
Z_ARCHIVED-66523,4,N,N,eclipse,knn
Z_ARCHIVED-67337,29,N,N,eclipse,knn
Z_ARCHIVED-67822,81,N,N,eclipse,knn
Z_ARCHIVED-68195,16,N,N,eclipse,knn
Z_ARCHIVED-69018,8,N,N,eclipse,knn
Z_ARCHIVED-70306,0,N,Y,eclipse,knn
Z_ARCHIVED-70486,7,N,N,eclipse,knn
Z_ARCHIVED-70702,54,N,Y,eclipse,knn
Z_ARCHIVED-71394,21,N,N,eclipse,knn
Z_ARCHIVED-72898,8,N,N,eclipse,knn
Z_ARCHIVED-72999,331,N,N,eclipse,knn
Z_ARCHIVED-73122,329,N,N,eclipse,knn
Z_ARCHIVED-74120,1064,Y,N,eclipse,knn
Z_ARCHIVED-74418,56,N,N,eclipse,knn
Z_ARCHIVED-79287,0,N,N,eclipse,knn
Z_ARCHIVED-80413,6,N,Y,eclipse,knn
Z_ARCHIVED-80641,4,N,N,eclipse,knn
Z_ARCHIVED-80818,30,N,Y,eclipse,knn
Z_ARCHIVED-82674,0,N,N,eclipse,knn
Z_ARCHIVED-83142,7,N,Y,eclipse,knn
Z_ARCHIVED-83678,14,N,N,eclipse,knn
Z_ARCHIVED-85182,10,N,N,eclipse,knn
Z_ARCHIVED-85493,239,N,Y,eclipse,knn
Z_ARCHIVED-88398,5,N,N,eclipse,knn
Z_ARCHIVED-88480,18,N,N,eclipse,knn
Z_ARCHIVED-89041,6,N,Y,eclipse,knn
Z_ARCHIVED-93306,0,N,Y,eclipse,knn
Z_ARCHIVED-94862,1,N,N,eclipse,knn
Z_ARCHIVED-95493,1,N,Y,eclipse,knn
Z_ARCHIVED-96538,31,N,N,eclipse,knn
Z_ARCHIVED-96662,51,N,Y,eclipse,knn
Z_ARCHIVED-97114,3,N,Y,eclipse,knn
Z_ARCHIVED-97559,6,N,Y,eclipse,knn
Z_ARCHIVED-97907,0,N,Y,eclipse,knn
Z_ARCHIVED-98633,3,N,N,eclipse,knn
ACCOUNTSSERVICE-103104,76,N,Y,freedesktop,knn
ACCOUNTSSERVICE-33678,47,N,N,freedesktop,knn
ACCOUNTSSERVICE-35872,14,N,Y,freedesktop,knn
ACCOUNTSSERVICE-58020,2,N,Y,freedesktop,knn
ACCOUNTSSERVICE-66214,97,N,Y,freedesktop,knn
ACCOUNTSSERVICE-66325,3,N,Y,freedesktop,knn
AVAHI-5328,28,N,N,freedesktop,knn
BEIGNET-89378,94,N,Y,freedesktop,knn
BEIGNET-95245,160,N,N,freedesktop,knn
BURN-100853,0,N,N,freedesktop,knn
BUSTLE-50877,769,Y,Y,freedesktop,knn
BUSTLE-93904,0,N,N,freedesktop,knn
CAIRO-10050,2186,Y,N,freedesktop,knn
CAIRO-10175,0,N,N,freedesktop,knn
CAIRO-102452,23,N,N,freedesktop,knn
CAIRO-10794,349,N,N,freedesktop,knn
CAIRO-12415,211,N,N,freedesktop,knn
CAIRO-12787,366,Y,Y,freedesktop,knn
CAIRO-13254,0,N,Y,freedesktop,knn
CAIRO-14457,60,N,N,freedesktop,knn
CAIRO-16469,29,N,Y,freedesktop,knn
CAIRO-16496,96,N,N,freedesktop,knn
CAIRO-17096,59,N,Y,freedesktop,knn
CAIRO-19211,18,N,Y,freedesktop,knn
CAIRO-21443,23,N,N,freedesktop,knn
CAIRO-2333,211,N,N,freedesktop,knn
CAIRO-2336,5,N,Y,freedesktop,knn
CAIRO-23539,2073,Y,Y,freedesktop,knn
CAIRO-24849,379,Y,Y,freedesktop,knn
CAIRO-27834,104,N,Y,freedesktop,knn
CAIRO-31062,0,N,Y,freedesktop,knn
CAIRO-31603,459,Y,Y,freedesktop,knn
CAIRO-3402,87,N,N,freedesktop,knn
CAIRO-3926,23,N,Y,freedesktop,knn
CAIRO-4142,1,N,Y,freedesktop,knn
CAIRO-4182,48,N,Y,freedesktop,knn
CAIRO-42421,101,N,Y,freedesktop,knn
CAIRO-4774,1091,Y,N,freedesktop,knn
CAIRO-48221,32,N,Y,freedesktop,knn
CAIRO-48577,18,N,Y,freedesktop,knn
CAIRO-48750,492,Y,Y,freedesktop,knn
CAIRO-52548,1065,Y,Y,freedesktop,knn
CAIRO-54549,0,N,Y,freedesktop,knn
CAIRO-54822,15,N,Y,freedesktop,knn
CAIRO-54950,115,N,Y,freedesktop,knn
CAIRO-5676,1,N,Y,freedesktop,knn
CAIRO-6883,884,Y,Y,freedesktop,knn
CAIRO-7234,6,N,Y,freedesktop,knn
CAIRO-7965,181,N,Y,freedesktop,knn
CAIRO-80602,308,N,Y,freedesktop,knn
CAIRO-9378,21,N,Y,freedesktop,knn
CAIRO-93891,188,N,Y,freedesktop,knn
CAIRO-9846,302,N,Y,freedesktop,knn
CAIROMM-11574,9,N,Y,freedesktop,knn
CAIROMM-30476,23,N,Y,freedesktop,knn
CAIROMM-5928,0,N,N,freedesktop,knn
CAIROMM-73775,10,N,Y,freedesktop,knn
COLORD-39129,0,N,N,freedesktop,knn
CONSOLEKIT-18046,121,N,Y,freedesktop,knn
DBUS-11497,19,N,Y,freedesktop,knn
DBUS-11766,1,N,Y,freedesktop,knn
DBUS-1225,62,N,N,freedesktop,knn
DBUS-12675,236,N,N,freedesktop,knn
DBUS-12849,222,N,N,freedesktop,knn
DBUS-14260,38,N,Y,freedesktop,knn
DBUS-15733,30,N,N,freedesktop,knn
DBUS-16841,350,N,N,freedesktop,knn
DBUS-18282,1,N,N,freedesktop,knn
DBUS-18660,1771,Y,Y,freedesktop,knn
DBUS-19383,3,N,N,freedesktop,knn
DBUS-21665,764,Y,Y,freedesktop,knn
DBUS-2494,87,N,N,freedesktop,knn
DBUS-26032,1322,Y,Y,freedesktop,knn
DBUS-27185,6,N,N,freedesktop,knn
DBUS-29885,36,N,N,freedesktop,knn
DBUS-30618,21,N,Y,freedesktop,knn
DBUS-34282,43,N,N,freedesktop,knn
DBUS-34870,37,N,N,freedesktop,knn
DBUS-34895,78,N,Y,freedesktop,knn
DBUS-35173,48,N,N,freedesktop,knn
DBUS-35181,0,N,Y,freedesktop,knn
DBUS-36811,24,N,Y,freedesktop,knn
DBUS-37258,63,N,Y,freedesktop,knn
DBUS-37852,0,N,Y,freedesktop,knn
DBUS-3793,52,N,N,freedesktop,knn
DBUS-4388,19,N,N,freedesktop,knn
DBUS-53499,321,N,N,freedesktop,knn
DBUS-55729,58,N,Y,freedesktop,knn
DBUS-5713,273,N,Y,freedesktop,knn
DBUS-60339,7,N,Y,freedesktop,knn
DBUS-6340,141,N,Y,freedesktop,knn
DBUS-644,14,N,N,freedesktop,knn
DBUS-6870,169,N,N,freedesktop,knn
DBUS-71820,7,N,N,freedesktop,knn
DBUS-75833,0,N,N,freedesktop,knn
DBUS-75862,610,Y,N,freedesktop,knn
DBUS-7666,12,N,N,freedesktop,knn
DBUS-77941,3,N,N,freedesktop,knn
DBUS-7810,10,N,N,freedesktop,knn
DBUS-7819,9,N,N,freedesktop,knn
DBUS-7844,0,N,N,freedesktop,knn
DBUS-8197,122,N,N,freedesktop,knn
DBUS-894,55,N,N,freedesktop,knn
DBUS-9030,427,Y,N,freedesktop,knn
DBUS-98191,179,N,Y,freedesktop,knn
DBUS-99828,2,N,Y,freedesktop,knn
DEJAVU-20323,2,N,Y,freedesktop,knn
DEJAVU-51968,421,Y,Y,freedesktop,knn
DESKTOP-FILE-UTILS-93376,149,N,N,freedesktop,knn
DRI-100213,429,Y,Y,freedesktop,knn
DRI-100318,42,N,Y,freedesktop,knn
DRI-100322,42,N,N,freedesktop,knn
DRI-100576,78,N,N,freedesktop,knn
DRI-100584,1,N,N,freedesktop,knn
DRI-100673,8,N,Y,freedesktop,knn
DRI-101109,88,N,N,freedesktop,knn
DRI-101111,122,N,Y,freedesktop,knn
DRI-101154,43,N,N,freedesktop,knn
DRI-101359,20,N,Y,freedesktop,knn
DRI-101439,5,N,N,freedesktop,knn
DRI-102500,33,N,Y,freedesktop,knn
DRI-102562,0,N,N,freedesktop,knn
DRI-103251,35,N,N,freedesktop,knn
DRI-103739,3,N,N,freedesktop,knn
DRI-103830,0,N,N,freedesktop,knn
DRI-103856,0,N,N,freedesktop,knn
DRI-103929,8,N,N,freedesktop,knn
DRI-104280,0,N,N,freedesktop,knn
DRI-104726,0,N,N,freedesktop,knn
DRI-104783,11,N,N,freedesktop,knn
DRI-104834,226,N,Y,freedesktop,knn
DRI-104894,438,Y,N,freedesktop,knn
DRI-105056,43,N,N,freedesktop,knn
DRI-105064,86,N,N,freedesktop,knn
DRI-105107,473,Y,N,freedesktop,knn
DRI-106006,14,N,Y,freedesktop,knn
DRI-106379,8,N,N,freedesktop,knn
DRI-106381,0,N,N,freedesktop,knn
DRI-106684,77,N,N,freedesktop,knn
DRI-106883,154,N,N,freedesktop,knn
DRI-107120,0,N,N,freedesktop,knn
DRI-107154,2,N,N,freedesktop,knn
DRI-107257,2,N,N,freedesktop,knn
DRI-107339,4,N,N,freedesktop,knn
DRI-107725,204,N,N,freedesktop,knn
DRI-107769,4,N,N,freedesktop,knn
DRI-107881,18,N,N,freedesktop,knn
DRI-107893,34,N,N,freedesktop,knn
DRI-108015,118,N,N,freedesktop,knn
DRI-108589,30,N,N,freedesktop,knn
DRI-108593,152,N,N,freedesktop,knn
DRI-109281,64,N,N,freedesktop,knn
DRI-109373,86,N,Y,freedesktop,knn
DRI-109480,41,N,N,freedesktop,knn
DRI-109490,3,N,N,freedesktop,knn
DRI-109673,85,N,N,freedesktop,knn
DRI-109690,6,N,N,freedesktop,knn
DRI-110106,0,N,N,freedesktop,knn
DRI-110132,25,N,N,freedesktop,knn
DRI-110869,0,N,N,freedesktop,knn
DRI-110890,3,N,N,freedesktop,knn
DRI-111249,0,N,N,freedesktop,knn
DRI-111276,2,N,N,freedesktop,knn
DRI-111562,1,N,N,freedesktop,knn
DRI-11682,0,N,N,freedesktop,knn
DRI-12194,70,N,N,freedesktop,knn
DRI-15382,1,N,Y,freedesktop,knn
DRI-16334,237,N,N,freedesktop,knn
DRI-19938,49,N,Y,freedesktop,knn
DRI-20960,35,N,N,freedesktop,knn
DRI-21083,322,N,N,freedesktop,knn
DRI-21185,0,N,N,freedesktop,knn
DRI-21428,60,N,Y,freedesktop,knn
DRI-21501,216,N,N,freedesktop,knn
DRI-21565,15,N,Y,freedesktop,knn
DRI-22043,419,Y,N,freedesktop,knn
DRI-22126,415,Y,N,freedesktop,knn
DRI-23836,317,N,Y,freedesktop,knn
DRI-23899,941,Y,Y,freedesktop,knn
DRI-2418,431,Y,N,freedesktop,knn
DRI-24979,92,N,Y,freedesktop,knn
DRI-26450,319,N,Y,freedesktop,knn
DRI-26858,37,N,Y,freedesktop,knn
DRI-27035,110,N,Y,freedesktop,knn
DRI-27452,306,N,Y,freedesktop,knn
DRI-2747,1,N,Y,freedesktop,knn
DRI-27667,91,N,Y,freedesktop,knn
DRI-27698,72,N,Y,freedesktop,knn
DRI-28840,5,N,N,freedesktop,knn
DRI-28876,323,N,N,freedesktop,knn
DRI-30069,0,N,Y,freedesktop,knn
DRI-30371,39,N,Y,freedesktop,knn
DRI-30718,3,N,N,freedesktop,knn
DRI-30753,87,N,N,freedesktop,knn
DRI-31124,8,N,Y,freedesktop,knn
DRI-33867,535,Y,N,freedesktop,knn
