bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
Z_ARCHIVED-253280,115,N,N,eclipse,nb
Z_ARCHIVED-254009,104,N,N,eclipse,nb
Z_ARCHIVED-256162,0,N,Y,eclipse,nb
Z_ARCHIVED-259105,266,N,N,eclipse,nb
Z_ARCHIVED-259209,19,N,Y,eclipse,nb
Z_ARCHIVED-259631,13,N,Y,eclipse,nb
Z_ARCHIVED-268316,5,N,Y,eclipse,nb
Z_ARCHIVED-269441,13,N,N,eclipse,nb
Z_ARCHIVED-269447,13,N,N,eclipse,nb
Z_ARCHIVED-269906,63,N,N,eclipse,nb
Z_ARCHIVED-272048,2,N,N,eclipse,nb
Z_ARCHIVED-272608,27,N,Y,eclipse,nb
Z_ARCHIVED-274977,8,N,N,eclipse,nb
Z_ARCHIVED-277479,0,N,Y,eclipse,nb
Z_ARCHIVED-279040,268,N,N,eclipse,nb
Z_ARCHIVED-280008,1,N,N,eclipse,nb
Z_ARCHIVED-285730,0,N,N,eclipse,nb
Z_ARCHIVED-288350,0,N,Y,eclipse,nb
Z_ARCHIVED-294993,83,N,N,eclipse,nb
Z_ARCHIVED-300514,7,N,Y,eclipse,nb
Z_ARCHIVED-304358,11,N,Y,eclipse,nb
Z_ARCHIVED-306994,6,N,Y,eclipse,nb
Z_ARCHIVED-307260,4,N,Y,eclipse,nb
Z_ARCHIVED-311727,4,N,N,eclipse,nb
Z_ARCHIVED-315777,0,N,N,eclipse,nb
Z_ARCHIVED-317684,1,N,Y,eclipse,nb
Z_ARCHIVED-356102,8,N,Y,eclipse,nb
Z_ARCHIVED-357815,10,N,Y,eclipse,nb
Z_ARCHIVED-358167,21,N,N,eclipse,nb
Z_ARCHIVED-360310,2,N,Y,eclipse,nb
Z_ARCHIVED-360324,0,N,Y,eclipse,nb
Z_ARCHIVED-360619,0,N,N,eclipse,nb
Z_ARCHIVED-360835,1,N,Y,eclipse,nb
Z_ARCHIVED-363126,0,N,Y,eclipse,nb
Z_ARCHIVED-370339,35,N,Y,eclipse,nb
Z_ARCHIVED-378449,39,N,Y,eclipse,nb
Z_ARCHIVED-381309,2,N,N,eclipse,nb
Z_ARCHIVED-382809,2,N,Y,eclipse,nb
Z_ARCHIVED-392421,0,N,N,eclipse,nb
Z_ARCHIVED-395511,38,N,N,eclipse,nb
Z_ARCHIVED-398877,0,N,Y,eclipse,nb
Z_ARCHIVED-401471,8,N,Y,eclipse,nb
Z_ARCHIVED-401900,47,N,N,eclipse,nb
Z_ARCHIVED-403658,0,N,N,eclipse,nb
Z_ARCHIVED-407527,0,N,N,eclipse,nb
Z_ARCHIVED-408558,0,N,Y,eclipse,nb
Z_ARCHIVED-417313,14,N,N,eclipse,nb
Z_ARCHIVED-423515,481,Y,N,eclipse,nb
Z_ARCHIVED-429971,963,Y,N,eclipse,nb
Z_ARCHIVED-444066,0,N,Y,eclipse,nb
Z_ARCHIVED-444774,0,N,Y,eclipse,nb
Z_ARCHIVED-445298,0,N,Y,eclipse,nb
Z_ARCHIVED-445841,4,N,Y,eclipse,nb
Z_ARCHIVED-44901,30,N,Y,eclipse,nb
Z_ARCHIVED-44907,64,N,N,eclipse,nb
Z_ARCHIVED-450679,1,N,N,eclipse,nb
Z_ARCHIVED-453297,174,N,Y,eclipse,nb
Z_ARCHIVED-458690,0,N,Y,eclipse,nb
Z_ARCHIVED-464655,2,N,Y,eclipse,nb
Z_ARCHIVED-464934,2,N,Y,eclipse,nb
Z_ARCHIVED-465285,132,N,Y,eclipse,nb
Z_ARCHIVED-466830,18,N,Y,eclipse,nb
Z_ARCHIVED-468756,5,N,Y,eclipse,nb
Z_ARCHIVED-474318,12,N,Y,eclipse,nb
Z_ARCHIVED-475807,22,N,N,eclipse,nb
Z_ARCHIVED-481650,1,N,N,eclipse,nb
Z_ARCHIVED-48929,59,N,Y,eclipse,nb
Z_ARCHIVED-49537,0,N,N,eclipse,nb
Z_ARCHIVED-53907,21,N,N,eclipse,nb
Z_ARCHIVED-54805,0,N,N,eclipse,nb
Z_ARCHIVED-56345,213,N,N,eclipse,nb
Z_ARCHIVED-57103,0,N,N,eclipse,nb
Z_ARCHIVED-57245,0,N,N,eclipse,nb
Z_ARCHIVED-58527,8,N,N,eclipse,nb
Z_ARCHIVED-60743,0,N,Y,eclipse,nb
Z_ARCHIVED-61754,49,N,N,eclipse,nb
Z_ARCHIVED-61823,1,N,Y,eclipse,nb
Z_ARCHIVED-66063,42,N,N,eclipse,nb
Z_ARCHIVED-66323,72,N,Y,eclipse,nb
Z_ARCHIVED-66523,4,N,N,eclipse,nb
Z_ARCHIVED-67337,29,N,N,eclipse,nb
Z_ARCHIVED-67822,81,N,N,eclipse,nb
Z_ARCHIVED-68195,16,N,N,eclipse,nb
Z_ARCHIVED-69018,8,N,Y,eclipse,nb
Z_ARCHIVED-70306,0,N,Y,eclipse,nb
Z_ARCHIVED-70486,7,N,N,eclipse,nb
Z_ARCHIVED-70702,54,N,Y,eclipse,nb
Z_ARCHIVED-71394,21,N,N,eclipse,nb
Z_ARCHIVED-72898,8,N,Y,eclipse,nb
Z_ARCHIVED-72999,331,N,Y,eclipse,nb
Z_ARCHIVED-73122,329,N,Y,eclipse,nb
Z_ARCHIVED-74120,1064,Y,N,eclipse,nb
Z_ARCHIVED-74418,56,N,N,eclipse,nb
Z_ARCHIVED-79287,0,N,N,eclipse,nb
Z_ARCHIVED-80413,6,N,Y,eclipse,nb
Z_ARCHIVED-80641,4,N,Y,eclipse,nb
Z_ARCHIVED-80818,30,N,N,eclipse,nb
Z_ARCHIVED-82674,0,N,N,eclipse,nb
Z_ARCHIVED-83142,7,N,Y,eclipse,nb
Z_ARCHIVED-83678,14,N,N,eclipse,nb
Z_ARCHIVED-85182,10,N,N,eclipse,nb
Z_ARCHIVED-85493,239,N,Y,eclipse,nb
Z_ARCHIVED-88398,5,N,Y,eclipse,nb
Z_ARCHIVED-88480,18,N,N,eclipse,nb
Z_ARCHIVED-89041,6,N,N,eclipse,nb
Z_ARCHIVED-93306,0,N,Y,eclipse,nb
Z_ARCHIVED-94862,1,N,N,eclipse,nb
Z_ARCHIVED-95493,1,N,N,eclipse,nb
Z_ARCHIVED-96538,31,N,N,eclipse,nb
Z_ARCHIVED-96662,51,N,N,eclipse,nb
Z_ARCHIVED-97114,3,N,Y,eclipse,nb
Z_ARCHIVED-97559,6,N,Y,eclipse,nb
Z_ARCHIVED-97907,0,N,N,eclipse,nb
Z_ARCHIVED-98633,3,N,N,eclipse,nb
