bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GCONF-56408,115,N,N,gnome,knn
GCONF-90496,1,N,N,gnome,knn
GCONF-EDITOR-128272,51,N,N,gnome,knn
GCONF-EDITOR-166882,543,Y,N,gnome,knn
GCONF-EDITOR-409006,201,N,N,gnome,knn
GCONFMM-344110,12,N,N,gnome,knn
GCONFMM-99171,0,N,N,gnome,knn
GDESKLETS-164122,1,N,N,gnome,knn
GDK-PIXBUF-133833,4,N,N,gnome,knn
GDK-PIXBUF-144042,3480,Y,Y,gnome,knn
GDK-PIXBUF-405539,80,N,Y,gnome,knn
GDK-PIXBUF-50242,23,N,N,gnome,knn
GDK-PIXBUF-54933,16,N,N,gnome,knn
GDL-344678,1,N,N,gnome,knn
GDL-452331,89,N,Y,gnome,knn
GDL-515634,1603,Y,N,gnome,knn
GDM-101729,0,N,Y,gnome,knn
GDM-101794,197,N,Y,gnome,knn
GDM-106172,89,N,Y,gnome,knn
GDM-122944,0,N,Y,gnome,knn
GDM-170811,1,N,Y,gnome,knn
GDM-301565,0,N,Y,gnome,knn
GDM-311097,13,N,N,gnome,knn
GDM-320738,50,N,Y,gnome,knn
GDM-324337,8,N,Y,gnome,knn
GDM-338079,0,N,Y,gnome,knn
GDM-338606,23,N,Y,gnome,knn
GDM-342831,0,N,N,gnome,knn
GDM-354746,343,N,N,gnome,knn
GDM-441663,8,N,Y,gnome,knn
GDM-448547,1,N,N,gnome,knn
GDM-459276,8,N,Y,gnome,knn
GDM-51661,57,N,N,gnome,knn
GDM-529686,88,N,Y,gnome,knn
GDM-55204,8,N,N,gnome,knn
GDM-56654,761,Y,Y,gnome,knn
GDM-88423,0,N,N,gnome,knn
GEARY-714872,177,N,Y,gnome,knn
GEDIT-103846,442,Y,Y,gnome,knn
GEDIT-106129,63,N,Y,gnome,knn
GEDIT-107491,1,N,N,gnome,knn
GEDIT-114451,25,N,Y,gnome,knn
GEDIT-135824,2,N,N,gnome,knn
GEDIT-311187,6,N,N,gnome,knn
GEDIT-331134,15,N,N,gnome,knn
GEDIT-338173,8,N,Y,gnome,knn
GEDIT-351651,61,N,N,gnome,knn
GEDIT-395055,0,N,N,gnome,knn
GEDIT-425693,1699,Y,N,gnome,knn
GEDIT-452548,0,N,Y,gnome,knn
GEDIT-503665,1,N,N,gnome,knn
GEDIT-67037,598,Y,N,gnome,knn
GEDIT-722119,89,N,Y,gnome,knn
GEDIT-76500,99,N,Y,gnome,knn
GEDIT-PLUGINS-353860,393,Y,N,gnome,knn
GEDIT-PLUGINS-354397,1,N,Y,gnome,knn
GEDIT-PLUGINS-605305,1,N,N,gnome,knn
GENERAL-326008,435,Y,Y,gnome,knn
GENERAL-348045,6,N,Y,gnome,knn
GFTP-109300,511,Y,Y,gnome,knn
GFTP-117709,115,N,N,gnome,knn
GFTP-319092,284,N,N,gnome,knn
GGV-107797,14,N,Y,gnome,knn
GGV-57826,1,N,Y,gnome,knn
GGV-91158,0,N,N,gnome,knn
GGV-93181,0,N,Y,gnome,knn
GIMMIE-349309,178,N,N,gnome,knn
GIMMIE-400161,0,N,N,gnome,knn
GIMMIE-419561,4,N,Y,gnome,knn
GIMP-107949,211,N,N,gnome,knn
GIMP-118475,1,N,N,gnome,knn
GIMP-119423,61,N,N,gnome,knn
GIMP-133453,27,N,Y,gnome,knn
GIMP-133532,0,N,N,gnome,knn
GIMP-138980,10,N,Y,gnome,knn
GIMP-139917,0,N,N,gnome,knn
GIMP-140649,10,N,Y,gnome,knn
GIMP-141382,11,N,N,gnome,knn
GIMP-141535,76,N,Y,gnome,knn
GIMP-143009,4,N,N,gnome,knn
GIMP-147013,188,N,N,gnome,knn
GIMP-148601,138,N,N,gnome,knn
GIMP-151175,29,N,Y,gnome,knn
GIMP-151638,4,N,Y,gnome,knn
GIMP-152746,0,N,N,gnome,knn
GIMP-154638,0,N,N,gnome,knn
GIMP-157580,0,N,N,gnome,knn
GIMP-158369,0,N,N,gnome,knn
GIMP-158605,0,N,N,gnome,knn
GIMP-161465,1,N,Y,gnome,knn
GIMP-166650,0,N,Y,gnome,knn
GIMP-167290,4644,Y,Y,gnome,knn
GIMP-169066,5,N,Y,gnome,knn
GIMP-326651,33,N,N,gnome,knn
GIMP-339124,0,N,Y,gnome,knn
GIMP-357059,227,N,N,gnome,knn
GIMP-369947,277,N,Y,gnome,knn
GIMP-383700,43,N,N,gnome,knn
GIMP-400283,2,N,Y,gnome,knn
GIMP-419290,1,N,N,gnome,knn
GIMP-466189,0,N,Y,gnome,knn
GIMP-470304,32,N,N,gnome,knn
GIMP-479176,2,N,N,gnome,knn
GIMP-490364,51,N,N,gnome,knn
GIMP-523974,619,Y,Y,gnome,knn
GIMP-83970,431,Y,N,gnome,knn
GIMP-90914,81,N,Y,gnome,knn
GIMP-97771,41,N,N,gnome,knn
GIMP-GAP-169046,260,N,N,gnome,knn
GIMP-GAP-303500,193,N,Y,gnome,knn
GIMP-MANUAL-328427,455,Y,N,gnome,knn
GIMP-MANUAL-445962,26,N,N,gnome,knn
GIMP-MANUAL-460758,2,N,Y,gnome,knn
GIMP-MANUAL-490192,65,N,Y,gnome,knn
GIMP-MANUAL-507568,0,N,N,gnome,knn
GIMP-WEB-426641,504,Y,N,gnome,knn
GIMP-WEB-454584,39,N,Y,gnome,knn
GIMP-WEB-80163,615,Y,Y,gnome,knn
GLADE-312398,31,N,N,gnome,knn
GLADE-347576,7,N,N,gnome,knn
GLADE-400357,87,N,N,gnome,knn
GLADE-402161,52,N,N,gnome,knn
GLADE-444959,6,N,Y,gnome,knn
GLADE-450177,1,N,Y,gnome,knn
GLADE-LEGACY-128340,0,N,N,gnome,knn
GLADE-LEGACY-132087,33,N,N,gnome,knn
GLADE-LEGACY-152008,106,N,N,gnome,knn
GLADE-LEGACY-74013,3,N,N,gnome,knn
GLIB-134877,14,N,N,gnome,knn
GLIB-136283,47,N,N,gnome,knn
GLIB-136539,1,N,N,gnome,knn
GLIB-153041,1,N,N,gnome,knn
GLIB-153424,13,N,N,gnome,knn
GLIB-156446,12,N,Y,gnome,knn
GLIB-156621,13,N,N,gnome,knn
GLIB-156808,3,N,N,gnome,knn
GLIB-164467,0,N,N,gnome,knn
GLIB-301742,32,N,N,gnome,knn
GLIB-306389,6,N,N,gnome,knn
GLIB-314232,34,N,N,gnome,knn
GLIB-332841,36,N,N,gnome,knn
GLIB-337128,28,N,N,gnome,knn
GLIB-337129,42,N,N,gnome,knn
GLIB-339105,18,N,N,gnome,knn
GLIB-350802,550,Y,N,gnome,knn
GLIB-362918,60,N,N,gnome,knn
GLIB-394150,0,N,N,gnome,knn
GLIB-406120,523,Y,Y,gnome,knn
GLIB-417068,133,N,Y,gnome,knn
GLIB-455215,338,N,Y,gnome,knn
GLIB-464259,94,N,N,gnome,knn
GLIB-476840,0,N,N,gnome,knn
GLIB-506461,1,N,Y,gnome,knn
GLIB-515052,3,N,N,gnome,knn
GLIB-520550,832,Y,Y,gnome,knn
GLIB-52067,78,N,N,gnome,knn
GLIB-54040,0,N,N,gnome,knn
GLIB-54946,32,N,Y,gnome,knn
GLIB-565616,6,N,N,gnome,knn
GLIB-57694,30,N,N,gnome,knn
GLIB-58226,2,N,N,gnome,knn
GLIB-59544,13,N,Y,gnome,knn
GLIB-59659,1539,Y,Y,gnome,knn
GLIB-674452,75,N,Y,gnome,knn
GLIB-711178,25,N,N,gnome,knn
GLIB-74336,8,N,N,gnome,knn
GLIB-75572,0,N,Y,gnome,knn
GLIB-756550,1,N,N,gnome,knn
GLIBMM-390978,107,N,N,gnome,knn
GLIBMM-517423,1,N,N,gnome,knn
GLIBMM-528286,785,Y,N,gnome,knn
GLOM-354073,903,Y,Y,gnome,knn
GLOM-525089,3,N,N,gnome,knn
GLOM-525096,1,N,N,gnome,knn
GMIME-502003,0,N,Y,gnome,knn
GNOME-APPLETS-100223,2,N,Y,gnome,knn
GNOME-APPLETS-107935,30,N,Y,gnome,knn
GNOME-APPLETS-114073,19,N,N,gnome,knn
GNOME-APPLETS-121574,2,N,Y,gnome,knn
GNOME-APPLETS-129280,31,N,Y,gnome,knn
GNOME-APPLETS-129688,174,N,Y,gnome,knn
GNOME-APPLETS-132289,8,N,Y,gnome,knn
GNOME-APPLETS-133161,6,N,N,gnome,knn
GNOME-APPLETS-134929,108,N,Y,gnome,knn
GNOME-APPLETS-140358,283,N,Y,gnome,knn
GNOME-APPLETS-141484,41,N,Y,gnome,knn
GNOME-APPLETS-142093,25,N,N,gnome,knn
GNOME-APPLETS-144792,572,Y,Y,gnome,knn
GNOME-APPLETS-145340,22,N,N,gnome,knn
GNOME-APPLETS-149982,150,N,Y,gnome,knn
GNOME-APPLETS-156129,0,N,Y,gnome,knn
GNOME-APPLETS-159903,0,N,N,gnome,knn
GNOME-APPLETS-162737,9,N,N,gnome,knn
GNOME-APPLETS-164548,74,N,N,gnome,knn
GNOME-APPLETS-308738,177,N,N,gnome,knn
GNOME-APPLETS-31813,237,N,Y,gnome,knn
GNOME-APPLETS-340766,195,N,N,gnome,knn
GNOME-APPLETS-350445,5,N,N,gnome,knn
GNOME-APPLETS-419501,645,Y,Y,gnome,knn
GNOME-APPLETS-428072,581,Y,N,gnome,knn
GNOME-APPLETS-457145,2,N,N,gnome,knn
GNOME-APPLETS-504591,134,N,Y,gnome,knn
GNOME-APPLETS-52274,90,N,Y,gnome,knn
GNOME-APPLETS-52279,90,N,N,gnome,knn
GNOME-APPLETS-54483,290,N,N,gnome,knn
GNOME-APPLETS-6004,485,Y,Y,gnome,knn
GNOME-APPLETS-64735,70,N,N,gnome,knn
GNOME-APPLETS-74316,3,N,Y,gnome,knn
GNOME-APPLETS-77872,2,N,Y,gnome,knn
GNOME-APPLETS-78901,377,Y,Y,gnome,knn
GNOME-APPLETS-81701,0,N,Y,gnome,knn
GNOME-APPLETS-87614,122,N,Y,gnome,knn
GNOME-APPLETS-93809,0,N,N,gnome,knn
GNOME-AUTOAR-773520,74,N,N,gnome,knn
GNOME-BLOG-163945,353,N,N,gnome,knn
GNOME-BLOG-497363,842,Y,N,gnome,knn
GNOME-BLUETOOTH-314309,141,N,N,gnome,knn
GNOME-BLUETOOTH-339073,0,N,Y,gnome,knn
GNOME-BLUETOOTH-584905,11,N,N,gnome,knn
GNOME-CALCULATOR-101782,2,N,Y,gnome,knn
GNOME-CALCULATOR-125782,28,N,Y,gnome,knn
GNOME-CALCULATOR-138367,155,N,Y,gnome,knn
GNOME-CALCULATOR-371669,39,N,Y,gnome,knn
GNOME-CALCULATOR-548884,340,N,Y,gnome,knn
GNOME-CLOCKS-681058,32,N,Y,gnome,knn
GNOME-COMMANDER-129428,9,N,N,gnome,knn
GNOME-COMMANDER-140055,3,N,N,gnome,knn
GNOME-COMMANDER-388970,21,N,Y,gnome,knn
GNOME-COMMANDER-508565,6,N,Y,gnome,knn
GNOME-COMMON-115475,32,N,N,gnome,knn
GNOME-COMMON-118479,0,N,N,gnome,knn
GNOME-COMMON-319496,405,Y,Y,gnome,knn
GNOME-CONTROL-CENTER-100864,1,N,N,gnome,knn
GNOME-CONTROL-CENTER-102149,792,Y,N,gnome,knn
GNOME-CONTROL-CENTER-106851,606,Y,Y,gnome,knn
GNOME-CONTROL-CENTER-109534,31,N,N,gnome,knn
GNOME-CONTROL-CENTER-111849,0,N,N,gnome,knn
GNOME-CONTROL-CENTER-116705,477,Y,N,gnome,knn
GNOME-CONTROL-CENTER-12467,487,Y,N,gnome,knn
GNOME-CONTROL-CENTER-126230,128,N,Y,gnome,knn
GNOME-CONTROL-CENTER-131237,0,N,N,gnome,knn
GNOME-CONTROL-CENTER-13577,276,N,Y,gnome,knn
GNOME-CONTROL-CENTER-143993,368,Y,Y,gnome,knn
GNOME-CONTROL-CENTER-154978,120,N,Y,gnome,knn
GNOME-CONTROL-CENTER-155671,74,N,N,gnome,knn
GNOME-CONTROL-CENTER-162094,0,N,N,gnome,knn
GNOME-CONTROL-CENTER-162192,204,N,Y,gnome,knn
GNOME-CONTROL-CENTER-166267,97,N,N,gnome,knn
GNOME-CONTROL-CENTER-19545,220,N,Y,gnome,knn
GNOME-CONTROL-CENTER-24999,173,N,N,gnome,knn
GNOME-CONTROL-CENTER-27051,155,N,N,gnome,knn
GNOME-CONTROL-CENTER-28612,145,N,Y,gnome,knn
GNOME-CONTROL-CENTER-300256,35,N,Y,gnome,knn
GNOME-CONTROL-CENTER-312092,17,N,Y,gnome,knn
GNOME-CONTROL-CENTER-312845,8,N,N,gnome,knn
GNOME-CONTROL-CENTER-319634,21,N,N,gnome,knn
GNOME-CONTROL-CENTER-323881,127,N,Y,gnome,knn
GNOME-CONTROL-CENTER-336700,39,N,Y,gnome,knn
GNOME-CONTROL-CENTER-34820,90,N,N,gnome,knn
GNOME-CONTROL-CENTER-37741,55,N,N,gnome,knn
GNOME-CONTROL-CENTER-38763,44,N,Y,gnome,knn
GNOME-CONTROL-CENTER-394003,26,N,Y,gnome,knn
GNOME-CONTROL-CENTER-455719,0,N,Y,gnome,knn
GNOME-CONTROL-CENTER-50746,29,N,N,gnome,knn
GNOME-CONTROL-CENTER-53741,169,N,N,gnome,knn
GNOME-CONTROL-CENTER-54590,153,N,N,gnome,knn
GNOME-CONTROL-CENTER-61349,15,N,N,gnome,knn
GNOME-CONTROL-CENTER-61507,151,N,Y,gnome,knn
GNOME-CONTROL-CENTER-61518,16,N,Y,gnome,knn
GNOME-CONTROL-CENTER-642033,209,N,N,gnome,knn
GNOME-CONTROL-CENTER-645808,109,N,N,gnome,knn
GNOME-CONTROL-CENTER-692442,4,N,Y,gnome,knn
GNOME-CONTROL-CENTER-70382,200,N,N,gnome,knn
GNOME-CONTROL-CENTER-71885,158,N,Y,gnome,knn
GNOME-CONTROL-CENTER-769063,49,N,N,gnome,knn
GNOME-CONTROL-CENTER-77397,8,N,Y,gnome,knn
GNOME-CONTROL-CENTER-79627,36,N,N,gnome,knn
GNOME-CONTROL-CENTER-80588,0,N,N,gnome,knn
GNOME-CONTROL-CENTER-81026,51,N,N,gnome,knn
GNOME-CONTROL-CENTER-83118,2,N,N,gnome,knn
GNOME-CONTROL-CENTER-85233,26,N,Y,gnome,knn
GNOME-CONTROL-CENTER-85628,25,N,Y,gnome,knn
GNOME-CONTROL-CENTER-88775,822,Y,Y,gnome,knn
GNOME-CONTROL-CENTER-97644,8,N,Y,gnome,knn
GNOME-CONTROL-CENTER-99532,173,N,N,gnome,knn
GNOME-CORE-11067,277,N,N,gnome,knn
GNOME-CORE-13120,473,Y,Y,gnome,knn
GNOME-CORE-15781,232,N,N,gnome,knn
GNOME-CORE-18645,208,N,N,gnome,knn
GNOME-CORE-22356,183,N,N,gnome,knn
GNOME-CORE-25841,144,N,Y,gnome,knn
GNOME-CORE-26023,145,N,Y,gnome,knn
GNOME-CORE-2652,632,Y,Y,gnome,knn
GNOME-CORE-28105,121,N,N,gnome,knn
GNOME-CORE-31371,99,N,N,gnome,knn
GNOME-CORE-35755,52,N,Y,gnome,knn
GNOME-CORE-35951,56,N,N,gnome,knn
GNOME-CORE-51614,324,N,N,gnome,knn
GNOME-CORE-53794,9,N,Y,gnome,knn
GNOME-CORE-54358,60,N,N,gnome,knn
GNOME-CORE-54367,1,N,N,gnome,knn
GNOME-CORE-54735,4,N,N,gnome,knn
GNOME-CORE-54781,35,N,N,gnome,knn
GNOME-CORE-6248,371,Y,N,gnome,knn
GNOME-CORE-67158,34,N,N,gnome,knn
GNOME-CORE-73669,97,N,N,gnome,knn
GNOME-CORE-9293,636,Y,N,gnome,knn
GNOME-CUPS-MANAGER-338227,92,N,N,gnome,knn
GNOME-DB-126693,72,N,N,gnome,knn
GNOME-DESKTOP-135481,77,N,Y,gnome,knn
GNOME-DESKTOP-307494,0,N,N,gnome,knn
GNOME-DESKTOP-480062,0,N,N,gnome,knn
GNOME-DOC-UTILS-172396,1,N,Y,gnome,knn
GNOME-DOC-UTILS-504878,0,N,N,gnome,knn
GNOME-FORMAT-575411,22,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-103832,39,N,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-12291,369,Y,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-140234,3,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-142630,3,N,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-309442,6,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-346909,0,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-348275,332,N,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-390473,1121,Y,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-396396,5,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-416249,726,Y,N,gnome,knn
GNOME-GAMES-SUPERSEDED-419159,458,Y,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-447357,2,N,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-448431,1,N,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-452186,23,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-466352,8,N,Y,gnome,knn
GNOME-GAMES-SUPERSEDED-510789,1,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-65242,314,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-77902,9,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-90569,8,N,N,gnome,knn
GNOME-GAMES-SUPERSEDED-91098,498,Y,Y,gnome,knn
GNOME-KEYRING-462349,0,N,Y,gnome,knn
GNOME-KEYRING-468393,0,N,N,gnome,knn
GNOME-KEYRING-519486,37,N,Y,gnome,knn
GNOME-KEYRING-626439,584,Y,Y,gnome,knn
GNOME-KEYRING-MANAGER-171652,1,N,N,gnome,knn
GNOME-LIBS-69312,119,N,N,gnome,knn
GNOME-LIBS-79680,8,N,Y,gnome,knn
GNOME-LIBS-82133,91,N,N,gnome,knn
GNOME-LIBS-90442,5,N,N,gnome,knn
GNOME-LIVE-503347,24,N,Y,gnome,knn
GNOME-MAG-341883,0,N,N,gnome,knn
GNOME-MAG-344070,34,N,N,gnome,knn
GNOME-MAIN-MENU-402621,2,N,N,gnome,knn
GNOME-MEDIA-102943,0,N,N,gnome,knn
GNOME-MEDIA-126244,85,N,N,gnome,knn
GNOME-MEDIA-134328,17,N,N,gnome,knn
GNOME-MEDIA-145087,80,N,Y,gnome,knn
GNOME-MEDIA-153497,2,N,N,gnome,knn
GNOME-MEDIA-26833,271,N,N,gnome,knn
GNOME-MEDIA-300719,0,N,N,gnome,knn
GNOME-MEDIA-36533,182,N,N,gnome,knn
GNOME-MEDIA-583483,24,N,N,gnome,knn
GNOME-MEDIA-6637,492,Y,N,gnome,knn
GNOME-MEDIA-75359,19,N,N,gnome,knn
GNOME-MEDIA-82830,5,N,N,gnome,knn
GNOME-MEDIA-90022,339,N,N,gnome,knn
GNOME-MEDIA-92667,278,N,Y,gnome,knn
GNOME-MENUS-167934,16,N,N,gnome,knn
GNOME-MENUS-168444,12,N,Y,gnome,knn
GNOME-MENUS-312274,1,N,Y,gnome,knn
GNOME-MENUS-339904,189,N,Y,gnome,knn
GNOME-MIME-DATA-137916,0,N,Y,gnome,knn
GNOME-MIME-DATA-84005,78,N,Y,gnome,knn
GNOME-MUD-116337,0,N,N,gnome,knn
GNOME-MUD-117103,1,N,N,gnome,knn
GNOME-NETTOOL-326184,67,N,N,gnome,knn
GNOME-NETTOOL-394648,700,Y,Y,gnome,knn
GNOME-PANEL-112155,10,N,N,gnome,knn
GNOME-PANEL-112983,7,N,Y,gnome,knn
GNOME-PANEL-113381,1,N,N,gnome,knn
GNOME-PANEL-113831,3,N,N,gnome,knn
GNOME-PANEL-114603,26,N,N,gnome,knn
GNOME-PANEL-114697,82,N,N,gnome,knn
GNOME-PANEL-131517,12,N,N,gnome,knn
GNOME-PANEL-132854,6,N,Y,gnome,knn
GNOME-PANEL-134977,0,N,Y,gnome,knn
GNOME-PANEL-146075,306,N,N,gnome,knn
GNOME-PANEL-150720,3,N,N,gnome,knn
GNOME-PANEL-156713,36,N,Y,gnome,knn
GNOME-PANEL-157040,3,N,N,gnome,knn
GNOME-PANEL-164903,1,N,Y,gnome,knn
GNOME-PANEL-301308,801,Y,N,gnome,knn
GNOME-PANEL-307237,0,N,N,gnome,knn
GNOME-PANEL-311197,1,N,Y,gnome,knn
GNOME-PANEL-320602,42,N,N,gnome,knn
GNOME-PANEL-327993,0,N,Y,gnome,knn
GNOME-PANEL-333346,2,N,Y,gnome,knn
GNOME-PANEL-356532,86,N,Y,gnome,knn
GNOME-PANEL-389763,53,N,N,gnome,knn
GNOME-PANEL-487051,118,N,N,gnome,knn
GNOME-PANEL-674760,1,N,Y,gnome,knn
GNOME-PANEL-71279,8,N,N,gnome,knn
GNOME-PANEL-72167,9,N,N,gnome,knn
GNOME-PANEL-73547,2,N,Y,gnome,knn
GNOME-PANEL-73711,13,N,Y,gnome,knn
GNOME-PANEL-74973,3,N,N,gnome,knn
GNOME-PANEL-74994,13,N,N,gnome,knn
GNOME-PANEL-86610,281,N,Y,gnome,knn
GNOME-PANEL-88678,22,N,N,gnome,knn
GNOME-PANEL-91378,21,N,Y,gnome,knn
GNOME-PANEL-93757,123,N,Y,gnome,knn
GNOME-PANEL-94625,22,N,N,gnome,knn
GNOME-PANEL-98914,16,N,N,gnome,knn
GNOME-PERL-319204,63,N,N,gnome,knn
GNOME-PERL-663881,2,N,Y,gnome,knn
GNOME-PILOT-108830,4,N,N,gnome,knn
GNOME-PILOT-148582,692,Y,N,gnome,knn
GNOME-PILOT-311072,333,N,Y,gnome,knn
GNOME-PILOT-320858,224,N,N,gnome,knn
GNOME-PILOT-64204,83,N,N,gnome,knn
GNOME-PILOT-83293,297,N,N,gnome,knn
GNOME-POWER-MANAGER-324419,132,N,N,gnome,knn
GNOME-POWER-MANAGER-336081,147,N,N,gnome,knn
GNOME-POWER-MANAGER-359038,7,N,N,gnome,knn
GNOME-POWER-MANAGER-406144,145,N,N,gnome,knn
GNOME-POWER-MANAGER-413360,253,N,Y,gnome,knn
GNOME-POWER-MANAGER-444240,24,N,N,gnome,knn
GNOME-POWER-MANAGER-506305,72,N,Y,gnome,knn
GNOME-POWER-MANAGER-506684,428,Y,Y,gnome,knn
GNOME-POWER-MANAGER-508254,82,N,Y,gnome,knn
GNOME-POWER-MANAGER-545886,189,N,Y,gnome,knn
GNOME-PRINT-114561,6,N,N,gnome,knn
GNOME-PRINT-133415,1,N,N,gnome,knn
GNOME-PRINT-133623,4,N,Y,gnome,knn
GNOME-PRINT-133926,1,N,Y,gnome,knn
GNOME-PRINT-160304,796,Y,N,gnome,knn
GNOME-PRINT-409738,57,N,N,gnome,knn
GNOME-PRINT-70957,3,N,N,gnome,knn
GNOME-PYTHON-136617,6,N,Y,gnome,knn
GNOME-PYTHON-156173,43,N,N,gnome,knn
GNOME-PYTHON-322470,6,N,N,gnome,knn
GNOME-PYTHON-DESKTOP-301254,5,N,Y,gnome,knn
GNOME-ROBOTS-722998,365,N,Y,gnome,knn
GNOME-SCREENSAVER-327008,0,N,N,gnome,knn
GNOME-SCREENSAVER-332576,38,N,N,gnome,knn
GNOME-SCREENSAVER-344432,0,N,N,gnome,knn
GNOME-SCREENSAVER-359605,52,N,N,gnome,knn
GNOME-SCREENSAVER-436818,58,N,Y,gnome,knn
GNOME-SESSION-119346,1,N,N,gnome,knn
GNOME-SESSION-314079,449,Y,Y,gnome,knn
GNOME-SESSION-420283,48,N,Y,gnome,knn
GNOME-SESSION-437209,464,Y,N,gnome,knn
GNOME-SESSION-75856,0,N,Y,gnome,knn
GNOME-SESSION-88841,378,Y,Y,gnome,knn
GNOME-SETTINGS-DAEMON-509688,1,N,N,gnome,knn
GNOME-SETTINGS-DAEMON-660942,0,N,N,gnome,knn
GNOME-SHELL-609838,2,N,Y,gnome,knn
GNOME-SHELL-612072,64,N,Y,gnome,knn
GNOME-SHELL-682710,0,N,Y,gnome,knn
GNOME-SHELL-684810,48,N,N,gnome,knn
GNOME-SHELL-691720,0,N,Y,gnome,knn
GNOME-SHELL-693936,0,N,Y,gnome,knn
GNOME-SHELL-746530,24,N,N,gnome,knn
GNOME-SOFTWARE-782317,0,N,N,gnome,knn
GNOME-SPEECH-113905,63,N,N,gnome,knn
GNOME-SUDOKU-731011,1,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-115923,12,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-122376,10,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-128989,0,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-129199,0,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-157331,0,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-318798,265,N,Y,gnome,knn
GNOME-SYSTEM-TOOLS-319553,218,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-339346,208,N,N,gnome,knn
GNOME-SYSTEM-TOOLS-367549,435,Y,N,gnome,knn
GNOME-SYSTEM-TOOLS-397095,27,N,Y,gnome,knn
GNOME-TERMINAL-103303,392,Y,Y,gnome,knn
GNOME-TERMINAL-106699,222,N,Y,gnome,knn
GNOME-TERMINAL-133982,10,N,Y,gnome,knn
GNOME-TERMINAL-149585,408,Y,Y,gnome,knn
GNOME-TERMINAL-337904,19,N,N,gnome,knn
GNOME-TERMINAL-649023,123,N,N,gnome,knn
GNOME-TERMINAL-82455,5,N,Y,gnome,knn
GNOME-TERMINAL-91029,17,N,Y,gnome,knn
GNOME-USER-DOCS-136879,717,Y,N,gnome,knn
GNOME-USER-DOCS-333783,3,N,Y,gnome,knn
GNOME-USER-DOCS-333785,3,N,N,gnome,knn
GNOME-USER-DOCS-436468,1494,Y,Y,gnome,knn
GNOME-USER-DOCS-91603,173,N,N,gnome,knn
GNOME-USER-DOCS-94202,5,N,N,gnome,knn
GNOME-UTILS-121492,1096,Y,Y,gnome,knn
GNOME-UTILS-135869,140,N,N,gnome,knn
GNOME-UTILS-150958,24,N,N,gnome,knn
GNOME-UTILS-162586,5,N,N,gnome,knn
GNOME-UTILS-24633,147,N,Y,gnome,knn
GNOME-UTILS-326004,7,N,Y,gnome,knn
GNOME-UTILS-339057,53,N,N,gnome,knn
GNOME-UTILS-350420,0,N,Y,gnome,knn
GNOME-UTILS-421446,642,Y,Y,gnome,knn
GNOME-UTILS-524574,356,N,N,gnome,knn
GNOME-UTILS-574105,4,N,Y,gnome,knn
GNOME-UTILS-58148,15,N,Y,gnome,knn
GNOME-UTILS-77399,0,N,N,gnome,knn
GNOME-UTILS-79727,5,N,Y,gnome,knn
GNOME-UTILS-91293,3,N,N,gnome,knn
GNOME-VFS-105094,67,N,Y,gnome,knn
GNOME-VFS-109044,627,Y,N,gnome,knn
GNOME-VFS-120740,332,N,N,gnome,knn
GNOME-VFS-126238,97,N,N,gnome,knn
GNOME-VFS-136173,0,N,Y,gnome,knn
GNOME-VFS-139832,682,Y,Y,gnome,knn
GNOME-VFS-144015,41,N,N,gnome,knn
GNOME-VFS-145359,15,N,Y,gnome,knn
GNOME-VFS-149996,2,N,Y,gnome,knn
GNOME-VFS-152839,5,N,N,gnome,knn
GNOME-VFS-171495,45,N,Y,gnome,knn
GNOME-VFS-171595,48,N,N,gnome,knn
GNOME-VFS-305327,176,N,N,gnome,knn
GNOME-VFS-315294,1,N,N,gnome,knn
GNOME-VFS-331719,9,N,Y,gnome,knn
GNOME-VFS-333582,99,N,N,gnome,knn
GNOME-VFS-339442,82,N,N,gnome,knn
GNOME-VFS-347603,1,N,N,gnome,knn
GNOME-VFS-355468,119,N,Y,gnome,knn
GNOME-VFS-43425,1541,Y,Y,gnome,knn
GNOME-VFS-46390,1415,Y,Y,gnome,knn
GNOME-VFS-48164,1337,Y,N,gnome,knn
